,name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh,total_epa,completions per game,attempts per game,passing_yards per game,passing_tds per game,interceptions per game,sacks per game,sack_yards per game,sack_fumbles per game,sack_fumbles_lost per game,passing_air_yards per game,passing_yards_after_catch per game,passing_first_downs per game,passing_epa per game,passing_2pt_conversions per game,pacr per game,dakota per game,carries per game,rushing_yards per game,rushing_tds per game,rushing_fumbles per game,rushing_fumbles_lost per game,rushing_first_downs per game,rushing_epa per game,rushing_2pt_conversions per game,receptions per game,targets per game,receiving_yards per game,receiving_tds per game,receiving_fumbles per game,receiving_fumbles_lost per game,receiving_air_yards per game,receiving_yards_after_catch per game,receiving_first_downs per game,receiving_epa per game,receiving_2pt_conversions per game,racr per game,air_yards_share per game,wopr_x per game,special_teams_tds per game,fantasy_points per game,fantasy_points_ppr per game,tgt_sh per game,wopr_y per game,dom per game,w8dom per game,yptmpa per game,total_epa per game,completions per game per game,attempts per game per game,passing_yards per game per game,passing_tds per game per game,interceptions per game per game,sacks per game per game,sack_yards per game per game,sack_fumbles per game per game,sack_fumbles_lost per game per game,passing_air_yards per game per game,passing_yards_after_catch per game per game,passing_first_downs per game per game,passing_epa per game per game,passing_2pt_conversions per game per game,pacr per game per game,dakota per game per game,carries per game per game,rushing_yards per game per game,rushing_tds per game per game,rushing_fumbles per game per game,rushing_fumbles_lost per game per game,rushing_first_downs per game per game,rushing_epa per game per game,rushing_2pt_conversions per game per game,receptions per game per game,targets per game per game,receiving_yards per game per game,receiving_tds per game per game,receiving_fumbles per game per game,receiving_fumbles_lost per game per game,receiving_air_yards per game per game,receiving_yards_after_catch per game per game,receiving_first_downs per game per game,receiving_epa per game per game,receiving_2pt_conversions per game per game,racr per game per game,air_yards_share per game per game,wopr_x per game per game,special_teams_tds per game per game,fantasy_points per game per game,fantasy_points_ppr per game per game,tgt_sh per game per game,wopr_y per game per game,dom per game per game,w8dom per game per game,yptmpa per game per game,total_epa per game per game
98,Armani Rogers,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,26.0,0,0.0,0.0,1.0,1.4514469056157395,0,5,6,64.0,0,0.0,0.0,13.0,57.0,4.0,3.6208556117489934,0,4.933333333333334,0.1848069105691057,0.08245936203495885,0.3349319192781297,0.0,9.0,14.000000000000002,5,0.039473684210526314,0.012476007677543186,0.09913043478260869,0.06919133245782402,0.0576057605760576,0.0,0.07272727272727272,0.06153846153846154,0.0288028802880288,0.04608460846084608,0.42105263157894735,0.03356992135046999,1.4514469056157395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.2,0.0,0.0,0.0,0.2,0.2902893811231479,0.0,1.0,1.2,12.8,0.0,0.0,0.0,2.6,11.4,0.8,0.7241711223497986,0.0,0.9866666666666667,0.01649187240699177,0.06698638385562594,0.0,1.8,2.8000000000000003,0.007894736842105263,0.013838266491564805,0.00576057605760576,0.009216921692169217,0.08421052631578947,0.2902893811231479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.04,0.0,0.0,0.0,0.04,0.05805787622462958,0.0,0.2,0.24,2.56,0.0,0.0,0.0,0.52,2.2800000000000002,0.16,0.14483422446995972,0.0,0.19733333333333333,0.003298374481398354,0.013397276771125188,0.0,0.36,0.56,0.0015789473684210526,0.002767653298312961,0.0011521152115211522,0.0018433843384338434,0.016842105263157894,0.05805787622462958
99,Greg Dulcich,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,33,55,411.0,2,0.0,0.0,624.0,155.0,18.0,0.46830821826852365,0,9.516945770286284,1.7664093105936471,2.2557414320788065,4.228632968345635,0.0,53.1,86.10000000000001,10,0.16224188790560473,0.20512820512820512,0.13765541740674955,0.4074653959609712,0.18282918149466193,0.2,0.1875,0.18867924528301888,0.19141459074733097,0.18626334519572957,1.2123893805309736,0.11655295646523717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,5.5,41.1,0.2,0.0,0.0,62.4,15.5,1.8,0.046830821826852366,0.0,0.9516945770286285,0.22557414320788066,0.4228632968345635,0.0,5.3100000000000005,8.610000000000001,0.016224188790560472,0.04074653959609712,0.019141459074733098,0.018626334519572955,0.12123893805309735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32999999999999996,0.55,4.11,0.02,0.0,0.0,6.24,1.55,0.18,0.004683082182685237,0.0,0.09516945770286285,0.022557414320788068,0.042286329683456345,0.0,0.531,0.8610000000000001,0.0016224188790560472,0.004074653959609712,0.0019141459074733097,0.0018626334519572956,0.012123893805309736,0.0
100,Teagan Quitoriano,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,14,113.0,2,0.0,0.0,165.0,53.0,5.0,2.1962939216173254,0,6.005952380952381,0.4264016982369977,0.6032731693465663,1.061893765898093,0.0,23.3,30.3,7,0.05982905982905983,0.0908590308370044,0.07250341997264022,0.16243081441319326,0.08088761632068718,0.2,0.078125,0.0945945945945946,0.1404438081603436,0.10471009305654976,0.4829059829059829,0.06357799320156113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.142857142857142,0.2857142857142857,0.0,0.0,23.571428571428573,7.571428571428571,0.7142857142857143,0.31375627451676075,0.0,0.8579931972789117,0.08618188133522375,0.15169910941401327,0.0,3.3285714285714287,4.328571428571428,0.008547008547008548,0.023204402059027608,0.020063401165763373,0.01495858472236425,0.06898656898656899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,2.306122448979592,0.04081632653061224,0.0,0.0,3.3673469387755106,1.0816326530612244,0.10204081632653061,0.04482232493096582,0.0,0.12257045675413024,0.012311697333603393,0.021671301344859038,0.0,0.4755102040816327,0.6183673469387755,0.0012210012210012212,0.003314914579861087,0.0028662001665376246,0.0021369406746234642,0.009855224140938427,0.0
101,James Mitchell,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,11,113.0,1,0.0,0.0,51.0,62.0,7.0,10.009731887665112,0,16.363636363636363,0.3480536212159425,0.26719779827281354,0.7091188906148832,0.0,17.3,28.3,8,0.040892193308550186,0.02992957746478873,0.05688073394495413,0.08528195193465626,0.05594059405940594,0.07692307692307693,0.06796116504854369,0.06896551724137931,0.06643183549124143,0.06013709063214014,0.4200743494423792,0.03840412539014791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,1.375,14.125,0.125,0.0,0.0,6.375,7.75,0.875,1.251216485958139,0.0,2.0454545454545454,0.03339972478410169,0.0886398613268604,0.0,2.1625,3.5375,0.005111524163568773,0.010660243991832033,0.008303979436405179,0.007517136329017518,0.0525092936802974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171875,0.171875,1.765625,0.015625,0.0,0.0,0.796875,0.96875,0.109375,0.15640206074476737,0.0,0.2556818181818182,0.0041749655980127115,0.01107998266585755,0.0,0.2703125,0.4421875,0.0006389405204460967,0.0013325304989790041,0.0010379974295506474,0.0009396420411271897,0.006563661710037175,0.0
102,Connor Heyward,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,27.0,0,0.0,0.0,2.0,0.7536367559223436,0,12,17,151.0,1,0.0,0.0,92.0,62.0,6.0,4.051125594036421,0,11.571155160628845,0.5465449758618639,0.3502114849174284,1.0649655032349956,0.0,23.8,35.800000000000004,8,0.06007067137809187,0.04220183486238532,0.07979407979407979,0.12386747495704607,0.07922350472193075,0.14285714285714285,0.058823529411764705,0.06422018348623854,0.1110403237895368,0.09195023234897318,0.5335689045936396,0.057276334314603876,0.7536367559223436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.375,0.0,0.0,0.0,0.25,0.09420459449029295,0.0,1.5,2.125,18.875,0.125,0.0,0.0,11.5,7.75,0.75,0.5063906992545526,0.0,1.4463943950786056,0.04377643561467855,0.13312068790437445,0.0,2.975,4.4750000000000005,0.007508833922261484,0.015483434369630759,0.0138800404736921,0.011493779043621647,0.06669611307420495,0.09420459449029295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.421875,0.0,0.0,0.0,0.03125,0.011775574311286618,0.0,0.1875,0.265625,2.359375,0.015625,0.0,0.0,1.4375,0.96875,0.09375,0.06329883740681908,0.0,0.1807992993848257,0.005472054451834818,0.016640085988046806,0.0,0.371875,0.5593750000000001,0.0009386042402826855,0.0019354292962038449,0.0017350050592115124,0.0014367223804527059,0.008337014134275619,0.011775574311286618
103,Ko Kieft,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,10,80.0,1,0.0,0.0,57.0,31.0,5.0,4.617778497631662,0,11.3875,0.20520000255016901,0.18484055120507487,0.4371883896688059,0.0,14.0,21.0,8,0.025,0.02219626168224299,0.024720893141945772,0.0552570093457944,0.03210272873194221,0.07692307692307693,0.04032258064516129,0.043795620437956206,0.05451290282750957,0.04106679837016916,0.2,0.026313151563753006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,1.25,10.0,0.125,0.0,0.0,7.125,3.875,0.625,0.5772223122039577,0.0,1.4234375,0.023105068900634358,0.05464854870860074,0.0,1.75,2.625,0.003125,0.0069071261682243,0.006814112853438696,0.005133349796271145,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.15625,1.25,0.015625,0.0,0.0,0.890625,0.484375,0.078125,0.07215278902549471,0.0,0.1779296875,0.0028881336125792948,0.006831068588575092,0.0,0.21875,0.328125,0.000390625,0.0008633907710280375,0.000851764106679837,0.0006416687245338931,0.003125,0.0
104,Stone Smartt,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,5,17.0,0,0.0,0.0,23.0,7.0,1.0,-0.40083158342167735,0,3.7,0.12198275862068965,0.07495658194220667,0.23544374529057915,0.0,1.7000000000000002,5.7,3,0.0390625,0.0259009009009009,0.013671875,0.07931447072072072,0.017311608961303463,0.0,0.022727272727272728,0.020833333333333332,0.008655804480651732,0.013849287169042771,0.1328125,0.018975963779212998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,5.666666666666667,0.0,0.0,0.0,7.666666666666667,2.3333333333333335,0.3333333333333333,-0.1336105278072258,0.0,1.2333333333333334,0.02498552731406889,0.07848124843019305,0.0,0.5666666666666668,1.9000000000000001,0.013020833333333334,0.026438156906906905,0.002885268160217244,0.004616429056347591,0.044270833333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5555555555555556,1.888888888888889,0.0,0.0,0.0,2.555555555555556,0.7777777777777778,0.1111111111111111,-0.044536842602408595,0.0,0.41111111111111115,0.00832850910468963,0.026160416143397685,0.0,0.1888888888888889,0.6333333333333334,0.004340277777777778,0.008812718968968968,0.000961756053405748,0.0015388096854491969,0.014756944444444446,0.0
105,Peyton Hendershot,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2.0,1,0.0,0.0,1.0,1.1325951688922942,0,11,16,103.0,2,0.0,0.0,109.0,47.0,8.0,-3.1800049560843036,0,3.9607843137254903,0.5058423953545905,0.3717595578455055,1.0189952835237397,0.0,28.5,39.5,9,0.053691275167785234,0.04505994212484498,0.04855371900826446,0.11658486645155383,0.046312949640287766,0.11764705882352941,0.06896551724137931,0.07518796992481203,0.08198000423190858,0.0605797714769361,0.34563758389261745,0.04461965976097418,1.1325951688922942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.12584390765469936,0.0,1.2222222222222223,1.7777777777777777,11.444444444444445,0.2222222222222222,0.0,0.0,12.11111111111111,5.222222222222222,0.8888888888888888,-0.35333388400936705,0.0,0.44008714596949894,0.0413066175383895,0.11322169816930441,0.0,3.1666666666666665,4.388888888888889,0.005965697240865026,0.012953874050172648,0.009108889359100954,0.006731085719659567,0.038404175988068605,0.12584390765469936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.024691358024691357,0.012345679012345678,0.0,0.0,0.012345679012345678,0.013982656406077706,0.0,0.1358024691358025,0.19753086419753085,1.271604938271605,0.024691358024691357,0.0,0.0,1.345679012345679,0.5802469135802469,0.09876543209876543,-0.039259320445485225,0.0,0.04889857177438877,0.004589624170932167,0.012580188685478269,0.0,0.35185185185185186,0.4876543209876544,0.0006628552489850028,0.001439319338908072,0.0010120988176778839,0.0007478984132955074,0.004267130665340956,0.013982656406077706
106,Trey McBride,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,29,39,265.0,1,1.0,0.0,236.0,117.0,12.0,7.696608347086626,0,14.676623711340206,1.0904005358268474,0.8115373095748024,2.203676920442633,0.0,32.5,61.5,9,0.11746987951807229,0.09874476987447699,0.11866125760649088,0.25520063517669,0.13296537882589063,0.14285714285714285,0.1348314606741573,0.13541666666666666,0.13791126084151673,0.13494373163214107,0.7981927710843374,0.09067854088643802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2222222222222223,4.333333333333333,29.444444444444443,0.1111111111111111,0.1111111111111111,0.0,26.22222222222222,13.0,1.3333333333333333,0.8551787052318472,0.0,1.6307359679266895,0.09017081217497805,0.24485299116029255,0.0,3.611111111111111,6.833333333333333,0.013052208835341366,0.028355626130743335,0.015323473426835191,0.014993747959126787,0.08868808567603749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3580246913580247,0.48148148148148145,3.271604938271605,0.012345679012345678,0.012345679012345678,0.0,2.9135802469135803,1.4444444444444444,0.14814814814814814,0.09501985613687192,0.0,0.18119288532518774,0.010018979130553116,0.027205887906699172,0.0,0.4012345679012346,0.7592592592592592,0.0014502454261490407,0.003150625125638148,0.0017026081585372434,0.0016659719954585318,0.009854231741781943,0.0
107,Jelani Woods,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,25,40,312.0,3,1.0,0.0,398.0,120.0,16.0,5.269305532675413,0,14.960280602966773,1.220544076753002,1.870141781374986,3.139915362091993,0.0,49.2,74.2,12,0.09070294784580499,0.14757137560252132,0.09577015163607343,0.25411152225072453,0.11681018345189068,0.2,0.11428571428571428,0.12258064516129032,0.15840509172594536,0.13344814676151256,0.7074829931972789,0.0815080079970121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,3.3333333333333335,26.0,0.25,0.08333333333333333,0.0,33.166666666666664,10.0,1.3333333333333333,0.43910879438961775,0.0,1.2466900502472311,0.1558451484479155,0.2616596135076661,0.0,4.1000000000000005,6.183333333333334,0.007558578987150416,0.021175960187560378,0.013200424310495446,0.011120678896792713,0.05895691609977324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17361111111111113,0.2777777777777778,2.1666666666666665,0.020833333333333332,0.006944444444444444,0.0,2.763888888888889,0.8333333333333334,0.1111111111111111,0.036592399532468144,0.0,0.10389083752060259,0.012987095703992958,0.021804967792305507,0.0,0.34166666666666673,0.5152777777777778,0.0006298815822625346,0.0017646633489633648,0.0011000353592079538,0.0009267232413993927,0.0049130763416477706,0.0
108,Jeremy Ruckert,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,8.0,0,0.0,0.0,7.0,1.0,0.0,0.04786110681015998,0,1.1428571428571428,0.05450581395348837,0.026022304832713755,0.09997433431313218,0.0,0.8,1.8,2,0.02564102564102564,0.010071942446043165,0.005405405405405406,0.046519092418372994,0.016913319238900635,0.0,0.0,0.0,0.008456659619450317,0.013530655391120508,0.10256410256410256,0.011089206505667817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.0,0.0,0.0,0.0,3.5,0.5,0.0,0.02393055340507999,0.0,0.5714285714285714,0.013011152416356878,0.04998716715656609,0.0,0.4,0.9,0.01282051282051282,0.023259546209186497,0.004228329809725159,0.006765327695560254,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,2.0,0.0,0.0,0.0,1.75,0.25,0.0,0.011965276702539995,0.0,0.2857142857142857,0.006505576208178439,0.024993583578283046,0.0,0.2,0.45,0.00641025641025641,0.011629773104593248,0.0021141649048625794,0.003382663847780127,0.02564102564102564,0.0
109,Chigoziem Okonkwo,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,2.0,0,0.0,0.0,0.0,-3.174897769931704,0,32,46,450.0,3,0.0,0.0,351.0,254.0,22.0,22.783594198618385,1,18.47913140225886,1.9296648873637918,2.2261540884715147,4.452805192975748,0.0,65.2,97.2,15,0.11358024691358025,0.111534795042898,0.18621700879765396,0.2595982064046888,0.15845070422535212,0.1875,0.16417910447761194,0.16666666666666666,0.17297535211267606,0.16426056338028172,1.1111111111111112,0.09258906458373024,-3.174897769931704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,-0.21165985132878026,0.0,2.1333333333333333,3.066666666666667,30.0,0.2,0.0,0.0,23.4,16.933333333333334,1.4666666666666666,1.5189062799078923,0.06666666666666667,1.231942093483924,0.14841027256476766,0.29685367953171654,0.0,4.346666666666667,6.48,0.00757201646090535,0.01730654709364592,0.01153169014084507,0.010950704225352114,0.07407407407407408,-0.21165985132878026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.008888888888888889,0.0,0.0,0.0,0.0,-0.014110656755252018,0.0,0.14222222222222222,0.20444444444444446,2.0,0.013333333333333334,0.0,0.0,1.5599999999999998,1.1288888888888888,0.09777777777777777,0.10126041866052615,0.0044444444444444444,0.08212947289892827,0.00989401817098451,0.019790245302114436,0.0,0.2897777777777778,0.43200000000000005,0.00050480109739369,0.0011537698062430613,0.0007687793427230047,0.0007300469483568076,0.004938271604938272,-0.014110656755252018
110,Isaiah Likely,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,36,60,373.0,3,0.0,0.0,405.0,151.0,18.0,-5.3532324568654435,0,10.981175971378084,2.0756758337260366,1.699292124718655,4.303018237892113,0.0,55.3,91.3,14,0.14634146341463414,0.12021371326803205,0.1287297527706735,0.31568316573637684,0.13814814814814816,0.17647058823529413,0.14173228346456693,0.14583333333333334,0.15730936819172114,0.14581263616557735,0.9097560975609756,0.08620526862430365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,4.285714285714286,26.642857142857142,0.21428571428571427,0.0,0.0,28.928571428571427,10.785714285714286,1.2857142857142858,-0.38237374691896026,0.0,0.7843697122412917,0.12137800890847536,0.3073584455637223,0.0,3.9499999999999997,6.521428571428571,0.010452961672473867,0.022548797552598344,0.011236383442265796,0.010415188297541239,0.06498257839721254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836734693877551,0.30612244897959184,1.903061224489796,0.015306122448979591,0.0,0.0,2.066326530612245,0.7704081632653061,0.09183673469387756,-0.02731241049421145,0.0,0.05602640801723512,0.008669857779176811,0.021954174683123023,0.0,0.28214285714285714,0.4658163265306122,0.000746640119462419,0.0016106283966141675,0.0008025988173046997,0.0007439420212529456,0.004641612742658038,0.0
111,Jake Ferguson,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,19,22,174.0,2,0.0,0.0,77.0,124.0,8.0,7.890275644826758,0,16.478231292517005,0.6966062985322867,0.26878100218613266,1.233056149328723,0.0,29.4,48.4,11,0.0625,0.026524285222183946,0.10944395410414828,0.11496942817774716,0.0676779463243874,0.1,0.06015037593984962,0.06535947712418301,0.0838389731621937,0.07414235705950992,0.4943181818181818,0.047236102435977506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,2.0,15.818181818181818,0.18181818181818182,0.0,0.0,7.0,11.272727272727273,0.7272727272727273,0.7172977858933417,0.0,1.498021026592455,0.024434636562375697,0.11209601357533847,0.0,2.6727272727272724,4.3999999999999995,0.005681818181818182,0.010451766197977014,0.0076217248329267,0.006740214278137265,0.04493801652892562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15702479338842976,0.18181818181818182,1.43801652892562,0.01652892561983471,0.0,0.0,0.6363636363636364,1.0247933884297522,0.06611570247933884,0.06520888962666743,0.0,0.1361837296902232,0.0022213305965796087,0.010190546688667134,0.0,0.2429752066115702,0.39999999999999997,0.0005165289256198347,0.0009501605634524558,0.0006928840757206091,0.0006127467525579332,0.00408527422990233,0.0
112,Daniel Bellinger,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2.0,1,0.0,0.0,1.0,1.2865708670578897,0,30,35,268.0,2,1.0,1.0,140.0,144.0,14.0,9.696765491651604,1,31.750103405366563,1.3222374063236406,0.9114544517228415,2.62137422569145,0.0,45.0,75.0,11,0.10542168674698796,0.06796116504854369,0.13495782567947517,0.2125014621593169,0.1256446319737459,0.2,0.1308411214953271,0.13675213675213677,0.16282231598687297,0.14051570557899673,0.8072289156626506,0.08590868479530825,1.2865708670578897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,0.09090909090909091,0.11696098791435361,0.0,2.727272727272727,3.1818181818181817,24.363636363636363,0.18181818181818182,0.09090909090909091,0.09090909090909091,12.727272727272727,13.090909090909092,1.2727272727272727,0.8815241356046912,0.09090909090909091,2.8863730368515057,0.0828594956111674,0.2383067477901318,0.0,4.090909090909091,6.818181818181818,0.009583789704271633,0.01931831474175608,0.01480202872607936,0.012774155052636066,0.07338444687842278,0.11696098791435361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.01652892561983471,0.008264462809917356,0.0,0.0,0.008264462809917356,0.010632817083123055,0.0,0.24793388429752064,0.2892561983471074,2.2148760330578514,0.01652892561983471,0.008264462809917356,0.008264462809917356,1.1570247933884297,1.1900826446280992,0.11570247933884298,0.08013855778224466,0.008264462809917356,0.26239754880468236,0.007532681419197037,0.02166424979910289,0.0,0.371900826446281,0.6198347107438017,0.0008712536094792393,0.0017562104310687345,0.0013456389750981237,0.0011612868229669152,0.00667131335258389,0.010632817083123055
